2014/10/25 10:07:25 [error] 22854#0: *3836 FastCGI sent in stderr: "PHP message: PHP Notice:  Use of undefined constant CURRENT_ACTION - assumed 'CURRENT_ACTION' in /home/phongdo/library/My/Zend/Plugin/Env.php on line 5
PHP message: PHP Notice:  Use of undefined constant CURRENT_CONTROLLER - assumed 'CURRENT_CONTROLLER' in /home/phongdo/library/My/Zend/Plugin/Env.php on line 5
PHP message: PHP Notice:  Constant BASE_URL already defined in /home/phongdo/library/My/Zend/Plugin/Env.php on line 175" while reading response header from upstream, client: 1.53.221.30, server: phongdodanong.com.vn, request: "GET /?minhtc=123mua HTTP/1.1", upstream: "fastcgi://unix:/tmp/www.socket:", host: "herbavixmen.vn"
2014/10/25 10:07:25 [error] 22854#0: *3836 FastCGI sent in stderr: "PHP message: PHP Notice:  Use of undefined constant CURRENT_ACTION - assumed 'CURRENT_ACTION' in /home/phongdo/library/My/Zend/Plugin/Env.php on line 5
PHP message: PHP Notice:  Use of undefined constant CURRENT_CONTROLLER - assumed 'CURRENT_CONTROLLER' in /home/phongdo/library/My/Zend/Plugin/Env.php on line 5
PHP message: PHP Notice:  Constant BASE_URL already defined in /home/phongdo/library/My/Zend/Plugin/Env.php on line 175" while reading response header from upstream, client: 1.53.221.30, server: phongdodanong.com.vn, request: "GET /?minhtc=123mua HTTP/1.1", upstream: "fastcgi://unix:/tmp/www.socket:", host: "herbavixmen.vn"
2014/10/25 10:07:25 [error] 22854#0: *3836 FastCGI sent in stderr: "PHP message: PHP Notice:  Use of undefined constant CURRENT_ACTION - assumed 'CURRENT_ACTION' in /home/phongdo/library/My/Zend/Plugin/Env.php on line 5
PHP message: PHP Notice:  Use of undefined constant CURRENT_CONTROLLER - assumed 'CURRENT_CONTROLLER' in /home/phongdo/library/My/Zend/Plugin/Env.php on line 5
PHP message: PHP Notice:  Constant BASE_URL already defined in /home/phongdo/library/My/Zend/Plugin/Env.php on line 175" while reading response header from upstream, client: 1.53.221.30, server: phongdodanong.com.vn, request: "GET /?minhtc=123mua HTTP/1.1", upstream: "fastcgi://unix:/tmp/www.socket:", host: "herbavixmen.vn"
2014/10/25 10:07:26 [error] 22854#0: *3836 FastCGI sent in stderr: "PHP message: PHP Notice:  Use of undefined constant CURRENT_ACTION - assumed 'CURRENT_ACTION' in /home/phongdo/library/My/Zend/Plugin/Env.php on line 5
PHP message: PHP Notice:  Use of undefined constant CURRENT_CONTROLLER - assumed 'CURRENT_CONTROLLER' in /home/phongdo/library/My/Zend/Plugin/Env.php on line 5
PHP message: PHP Notice:  Constant BASE_URL already defined in /home/phongdo/library/My/Zend/Plugin/Env.php on line 175" while reading response header from upstream, client: 1.53.221.30, server: phongdodanong.com.vn, request: "GET /?minhtc=123mua HTTP/1.1", upstream: "fastcgi://unix:/tmp/www.socket:", host: "herbavixmen.vn"
2014/10/25 10:07:26 [error] 22854#0: *3836 FastCGI sent in stderr: "PHP message: PHP Notice:  Use of undefined constant CURRENT_ACTION - assumed 'CURRENT_ACTION' in /home/phongdo/library/My/Zend/Plugin/Env.php on line 5
PHP message: PHP Notice:  Use of undefined constant CURRENT_CONTROLLER - assumed 'CURRENT_CONTROLLER' in /home/phongdo/library/My/Zend/Plugin/Env.php on line 5
PHP message: PHP Notice:  Constant BASE_URL already defined in /home/phongdo/library/My/Zend/Plugin/Env.php on line 175" while reading response header from upstream, client: 1.53.221.30, server: phongdodanong.com.vn, request: "GET /?minhtc=123mua HTTP/1.1", upstream: "fastcgi://unix:/tmp/www.socket:", host: "herbavixmen.vn"
2014/10/25 10:07:29 [error] 22854#0: *3836 FastCGI sent in stderr: "PHP message: PHP Notice:  Use of undefined constant CURRENT_ACTION - assumed 'CURRENT_ACTION' in /home/phongdo/library/My/Zend/Plugin/Env.php on line 5
PHP message: PHP Notice:  Use of undefined constant CURRENT_CONTROLLER - assumed 'CURRENT_CONTROLLER' in /home/phongdo/library/My/Zend/Plugin/Env.php on line 5
PHP message: PHP Notice:  Constant BASE_URL already defined in /home/phongdo/library/My/Zend/Plugin/Env.php on line 175" while reading response header from upstream, client: 1.53.221.30, server: phongdodanong.com.vn, request: "GET /?minhtc=123mua HTTP/1.1", upstream: "fastcgi://unix:/tmp/www.socket:", host: "herbavixmen.vn"
2014/10/25 10:07:55 [error] 22854#0: *3836 FastCGI sent in stderr: "PHP message: PHP Notice:  Constant BASE_URL already defined in /home/phongdo/library/My/Zend/Plugin/Env.php on line 174" while reading response header from upstream, client: 1.53.221.30, server: phongdodanong.com.vn, request: "GET /?minhtc=123mua HTTP/1.1", upstream: "fastcgi://unix:/tmp/www.socket:", host: "herbavixmen.vn"
2014/10/25 10:07:58 [error] 22854#0: *3836 FastCGI sent in stderr: "PHP message: PHP Notice:  Constant BASE_URL already defined in /home/phongdo/library/My/Zend/Plugin/Env.php on line 174" while reading response header from upstream, client: 1.53.221.30, server: phongdodanong.com.vn, request: "GET /?minhtc=123mua HTTP/1.1", upstream: "fastcgi://unix:/tmp/www.socket:", host: "herbavixmen.vn"
2014/10/25 10:07:58 [error] 22854#0: *3836 FastCGI sent in stderr: "PHP message: PHP Notice:  Constant BASE_URL already defined in /home/phongdo/library/My/Zend/Plugin/Env.php on line 174" while reading response header from upstream, client: 1.53.221.30, server: phongdodanong.com.vn, request: "GET /?minhtc=123mua HTTP/1.1", upstream: "fastcgi://unix:/tmp/www.socket:", host: "herbavixmen.vn"
2014/10/25 10:07:59 [error] 22854#0: *3836 FastCGI sent in stderr: "PHP message: PHP Notice:  Constant BASE_URL already defined in /home/phongdo/library/My/Zend/Plugin/Env.php on line 174" while reading response header from upstream, client: 1.53.221.30, server: phongdodanong.com.vn, request: "GET /?minhtc=123mua HTTP/1.1", upstream: "fastcgi://unix:/tmp/www.socket:", host: "herbavixmen.vn"
2014/10/25 10:07:59 [error] 22854#0: *3836 FastCGI sent in stderr: "PHP message: PHP Notice:  Constant BASE_URL already defined in /home/phongdo/library/My/Zend/Plugin/Env.php on line 174" while reading response header from upstream, client: 1.53.221.30, server: phongdodanong.com.vn, request: "GET /?minhtc=123mua HTTP/1.1", upstream: "fastcgi://unix:/tmp/www.socket:", host: "herbavixmen.vn"
2014/10/25 10:07:59 [error] 22854#0: *3836 FastCGI sent in stderr: "PHP message: PHP Notice:  Constant BASE_URL already defined in /home/phongdo/library/My/Zend/Plugin/Env.php on line 174" while reading response header from upstream, client: 1.53.221.30, server: phongdodanong.com.vn, request: "GET /?minhtc=123mua HTTP/1.1", upstream: "fastcgi://unix:/tmp/www.socket:", host: "herbavixmen.vn"
2014/10/25 10:07:59 [error] 22854#0: *3836 FastCGI sent in stderr: "PHP message: PHP Notice:  Constant BASE_URL already defined in /home/phongdo/library/My/Zend/Plugin/Env.php on line 174" while reading response header from upstream, client: 1.53.221.30, server: phongdodanong.com.vn, request: "GET /?minhtc=123mua HTTP/1.1", upstream: "fastcgi://unix:/tmp/www.socket:", host: "herbavixmen.vn"
2014/10/25 10:08:00 [error] 22854#0: *3836 FastCGI sent in stderr: "PHP message: PHP Notice:  Constant BASE_URL already defined in /home/phongdo/library/My/Zend/Plugin/Env.php on line 174" while reading response header from upstream, client: 1.53.221.30, server: phongdodanong.com.vn, request: "GET /?minhtc=123mua HTTP/1.1", upstream: "fastcgi://unix:/tmp/www.socket:", host: "herbavixmen.vn"
2014/10/25 10:08:00 [error] 22854#0: *3836 FastCGI sent in stderr: "PHP message: PHP Notice:  Constant BASE_URL already defined in /home/phongdo/library/My/Zend/Plugin/Env.php on line 174" while reading response header from upstream, client: 1.53.221.30, server: phongdodanong.com.vn, request: "GET /?minhtc=123mua HTTP/1.1", upstream: "fastcgi://unix:/tmp/www.socket:", host: "herbavixmen.vn"
2014/10/25 10:08:00 [error] 22854#0: *3836 FastCGI sent in stderr: "PHP message: PHP Notice:  Constant BASE_URL already defined in /home/phongdo/library/My/Zend/Plugin/Env.php on line 174" while reading response header from upstream, client: 1.53.221.30, server: phongdodanong.com.vn, request: "GET /?minhtc=123mua HTTP/1.1", upstream: "fastcgi://unix:/tmp/www.socket:", host: "herbavixmen.vn"
2014/10/25 10:08:00 [error] 22854#0: *3836 FastCGI sent in stderr: "PHP message: PHP Notice:  Constant BASE_URL already defined in /home/phongdo/library/My/Zend/Plugin/Env.php on line 174" while reading response header from upstream, client: 1.53.221.30, server: phongdodanong.com.vn, request: "GET /?minhtc=123mua HTTP/1.1", upstream: "fastcgi://unix:/tmp/www.socket:", host: "herbavixmen.vn"
2014/10/25 10:08:00 [error] 22854#0: *3836 FastCGI sent in stderr: "PHP message: PHP Notice:  Constant BASE_URL already defined in /home/phongdo/library/My/Zend/Plugin/Env.php on line 174" while reading response header from upstream, client: 1.53.221.30, server: phongdodanong.com.vn, request: "GET /?minhtc=123mua HTTP/1.1", upstream: "fastcgi://unix:/tmp/www.socket:", host: "herbavixmen.vn"
2014/10/25 10:08:00 [error] 22854#0: *3836 FastCGI sent in stderr: "PHP message: PHP Notice:  Constant BASE_URL already defined in /home/phongdo/library/My/Zend/Plugin/Env.php on line 174" while reading response header from upstream, client: 1.53.221.30, server: phongdodanong.com.vn, request: "GET /?minhtc=123mua HTTP/1.1", upstream: "fastcgi://unix:/tmp/www.socket:", host: "herbavixmen.vn"
2014/10/25 10:08:01 [error] 22854#0: *3836 FastCGI sent in stderr: "PHP message: PHP Notice:  Constant BASE_URL already defined in /home/phongdo/library/My/Zend/Plugin/Env.php on line 174" while reading response header from upstream, client: 1.53.221.30, server: phongdodanong.com.vn, request: "GET /?minhtc=123mua HTTP/1.1", upstream: "fastcgi://unix:/tmp/www.socket:", host: "herbavixmen.vn"
2014/10/25 10:08:01 [error] 22854#0: *3836 FastCGI sent in stderr: "PHP message: PHP Notice:  Constant BASE_URL already defined in /home/phongdo/library/My/Zend/Plugin/Env.php on line 174" while reading response header from upstream, client: 1.53.221.30, server: phongdodanong.com.vn, request: "GET /?minhtc=123mua HTTP/1.1", upstream: "fastcgi://unix:/tmp/www.socket:", host: "herbavixmen.vn"
2014/10/25 10:08:01 [error] 22854#0: *3836 FastCGI sent in stderr: "PHP message: PHP Notice:  Constant BASE_URL already defined in /home/phongdo/library/My/Zend/Plugin/Env.php on line 174" while reading response header from upstream, client: 1.53.221.30, server: phongdodanong.com.vn, request: "GET /?minhtc=123mua HTTP/1.1", upstream: "fastcgi://unix:/tmp/www.socket:", host: "herbavixmen.vn"
2014/10/25 10:08:02 [error] 22854#0: *3836 FastCGI sent in stderr: "PHP message: PHP Notice:  Constant BASE_URL already defined in /home/phongdo/library/My/Zend/Plugin/Env.php on line 174" while reading response header from upstream, client: 1.53.221.30, server: phongdodanong.com.vn, request: "GET /?minhtc=123mua HTTP/1.1", upstream: "fastcgi://unix:/tmp/www.socket:", host: "herbavixmen.vn"
2014/10/25 10:08:02 [error] 22854#0: *3836 FastCGI sent in stderr: "PHP message: PHP Notice:  Constant BASE_URL already defined in /home/phongdo/library/My/Zend/Plugin/Env.php on line 174" while reading response header from upstream, client: 1.53.221.30, server: phongdodanong.com.vn, request: "GET /?minhtc=123mua HTTP/1.1", upstream: "fastcgi://unix:/tmp/www.socket:", host: "herbavixmen.vn"
2014/10/25 10:08:02 [error] 22854#0: *3836 FastCGI sent in stderr: "PHP message: PHP Notice:  Constant BASE_URL already defined in /home/phongdo/library/My/Zend/Plugin/Env.php on line 174" while reading response header from upstream, client: 1.53.221.30, server: phongdodanong.com.vn, request: "GET /?minhtc=123mua HTTP/1.1", upstream: "fastcgi://unix:/tmp/www.socket:", host: "herbavixmen.vn"
2014/10/25 10:08:02 [error] 22854#0: *3836 FastCGI sent in stderr: "PHP message: PHP Notice:  Constant BASE_URL already defined in /home/phongdo/library/My/Zend/Plugin/Env.php on line 174" while reading response header from upstream, client: 1.53.221.30, server: phongdodanong.com.vn, request: "GET /?minhtc=123mua HTTP/1.1", upstream: "fastcgi://unix:/tmp/www.socket:", host: "herbavixmen.vn"
2014/10/25 10:08:02 [error] 22854#0: *3836 FastCGI sent in stderr: "PHP message: PHP Notice:  Constant BASE_URL already defined in /home/phongdo/library/My/Zend/Plugin/Env.php on line 174" while reading response header from upstream, client: 1.53.221.30, server: phongdodanong.com.vn, request: "GET /?minhtc=123mua HTTP/1.1", upstream: "fastcgi://unix:/tmp/www.socket:", host: "herbavixmen.vn"
2014/10/25 10:08:02 [error] 22854#0: *3836 FastCGI sent in stderr: "PHP message: PHP Notice:  Constant BASE_URL already defined in /home/phongdo/library/My/Zend/Plugin/Env.php on line 174" while reading response header from upstream, client: 1.53.221.30, server: phongdodanong.com.vn, request: "GET /?minhtc=123mua HTTP/1.1", upstream: "fastcgi://unix:/tmp/www.socket:", host: "herbavixmen.vn"
2014/10/25 10:08:03 [error] 22854#0: *3836 FastCGI sent in stderr: "PHP message: PHP Notice:  Constant BASE_URL already defined in /home/phongdo/library/My/Zend/Plugin/Env.php on line 174" while reading response header from upstream, client: 1.53.221.30, server: phongdodanong.com.vn, request: "GET /?minhtc=123mua HTTP/1.1", upstream: "fastcgi://unix:/tmp/www.socket:", host: "herbavixmen.vn"
2014/10/25 10:08:03 [error] 22854#0: *3836 FastCGI sent in stderr: "PHP message: PHP Notice:  Constant BASE_URL already defined in /home/phongdo/library/My/Zend/Plugin/Env.php on line 174" while reading response header from upstream, client: 1.53.221.30, server: phongdodanong.com.vn, request: "GET /?minhtc=123mua HTTP/1.1", upstream: "fastcgi://unix:/tmp/www.socket:", host: "herbavixmen.vn"
2014/10/25 10:08:03 [error] 22854#0: *3836 FastCGI sent in stderr: "PHP message: PHP Notice:  Constant BASE_URL already defined in /home/phongdo/library/My/Zend/Plugin/Env.php on line 174" while reading response header from upstream, client: 1.53.221.30, server: phongdodanong.com.vn, request: "GET /?minhtc=123mua HTTP/1.1", upstream: "fastcgi://unix:/tmp/www.socket:", host: "herbavixmen.vn"
2014/10/25 10:08:03 [error] 22854#0: *3836 FastCGI sent in stderr: "PHP message: PHP Notice:  Constant BASE_URL already defined in /home/phongdo/library/My/Zend/Plugin/Env.php on line 174" while reading response header from upstream, client: 1.53.221.30, server: phongdodanong.com.vn, request: "GET /?minhtc=123mua HTTP/1.1", upstream: "fastcgi://unix:/tmp/www.socket:", host: "herbavixmen.vn"
2014/10/25 10:08:04 [error] 22854#0: *3836 FastCGI sent in stderr: "PHP message: PHP Notice:  Constant BASE_URL already defined in /home/phongdo/library/My/Zend/Plugin/Env.php on line 174" while reading response header from upstream, client: 1.53.221.30, server: phongdodanong.com.vn, request: "GET /?minhtc=123mua HTTP/1.1", upstream: "fastcgi://unix:/tmp/www.socket:", host: "herbavixmen.vn"
2014/10/25 10:08:06 [error] 22854#0: *3836 FastCGI sent in stderr: "PHP message: PHP Notice:  Constant BASE_URL already defined in /home/phongdo/library/My/Zend/Plugin/Env.php on line 174" while reading response header from upstream, client: 1.53.221.30, server: phongdodanong.com.vn, request: "GET /?minhtc=123mua HTTP/1.1", upstream: "fastcgi://unix:/tmp/www.socket:", host: "herbavixmen.vn"
2014/10/25 10:08:06 [error] 22854#0: *3836 FastCGI sent in stderr: "PHP message: PHP Notice:  Constant BASE_URL already defined in /home/phongdo/library/My/Zend/Plugin/Env.php on line 174" while reading response header from upstream, client: 1.53.221.30, server: phongdodanong.com.vn, request: "GET /?minhtc=123mua HTTP/1.1", upstream: "fastcgi://unix:/tmp/www.socket:", host: "herbavixmen.vn"
2014/10/25 10:08:06 [error] 22854#0: *3836 FastCGI sent in stderr: "PHP message: PHP Notice:  Constant BASE_URL already defined in /home/phongdo/library/My/Zend/Plugin/Env.php on line 174" while reading response header from upstream, client: 1.53.221.30, server: phongdodanong.com.vn, request: "GET /?minhtc=123mua HTTP/1.1", upstream: "fastcgi://unix:/tmp/www.socket:", host: "herbavixmen.vn"
2014/10/25 10:08:06 [error] 22854#0: *3836 FastCGI sent in stderr: "PHP message: PHP Notice:  Constant BASE_URL already defined in /home/phongdo/library/My/Zend/Plugin/Env.php on line 174" while reading response header from upstream, client: 1.53.221.30, server: phongdodanong.com.vn, request: "GET /?minhtc=123mua HTTP/1.1", upstream: "fastcgi://unix:/tmp/www.socket:", host: "herbavixmen.vn"
2014/10/25 10:08:11 [error] 22854#0: *3836 FastCGI sent in stderr: "PHP message: PHP Notice:  Constant BASE_URL already defined in /home/phongdo/library/My/Zend/Plugin/Env.php on line 174" while reading response header from upstream, client: 1.53.221.30, server: phongdodanong.com.vn, request: "GET /?minhtc=123mua HTTP/1.1", upstream: "fastcgi://unix:/tmp/www.socket:", host: "herbavixmen.vn"
2014/10/25 10:08:11 [error] 22854#0: *3836 FastCGI sent in stderr: "PHP message: PHP Notice:  Constant BASE_URL already defined in /home/phongdo/library/My/Zend/Plugin/Env.php on line 174" while reading response header from upstream, client: 1.53.221.30, server: phongdodanong.com.vn, request: "GET /?minhtc=123mua HTTP/1.1", upstream: "fastcgi://unix:/tmp/www.socket:", host: "herbavixmen.vn"
2014/10/25 10:08:12 [error] 22854#0: *3836 FastCGI sent in stderr: "PHP message: PHP Notice:  Constant BASE_URL already defined in /home/phongdo/library/My/Zend/Plugin/Env.php on line 174" while reading response header from upstream, client: 1.53.221.30, server: phongdodanong.com.vn, request: "GET /?minhtc=123mua HTTP/1.1", upstream: "fastcgi://unix:/tmp/www.socket:", host: "herbavixmen.vn"
2014/10/25 10:09:03 [error] 22854#0: *3836 FastCGI sent in stderr: "PHP message: PHP Notice:  Constant BASE_URL already defined in /home/phongdo/library/My/Zend/Plugin/Env.php on line 174" while reading response header from upstream, client: 1.53.221.30, server: phongdodanong.com.vn, request: "GET /?minhtc=123mua HTTP/1.1", upstream: "fastcgi://unix:/tmp/www.socket:", host: "herbavixmen.vn"
